0.29453,0.72235,0.87839,0.35728,0.56150,0.40358,0.37831,0.29998
0.28376,0.69770,0.81530,0.40445,0.51971,0.37127,0.33185,0.29320
0.27298,0.63286,0.75368,0.46413,0.50740,0.38349,0.33215,0.28457
0.26220,0.64964,0.81357,0.50085,0.50740,0.42089,0.38189,0.27876
0.25142,0.65610,0.81941,0.51044,0.46590,0.37220,0.31870,0.27557
0.24065,0.68923,0.81460,0.52004,0.45770,0.37833,0.31989,0.27312
0.23877,0.71163,0.81031,0.52963,0.45540,0.43476,0.36061,0.27668
0.24211,0.69695,0.80889,0.54032,0.47708,0.46019,0.37637,0.28343
0.24545,0.73169,0.93790,0.55242,0.49745,0.46870,0.40983,0.29210
0.24879,0.72957,0.93555,0.56452,0.48613,0.45325,0.36888,0.30793
0.25213,0.68825,0.93148,0.57661,0.49793,0.43837,0.36905,0.32472
0.25042,0.65236,0.92766,0.58871,0.50974,0.43524,0.37656,0.34368
0.24740,0.63552,0.92604,0.60080,0.52154,0.42139,0.36612,0.36051
0.24437,0.64587,0.93560,0.61290,0.53335,0.44796,0.38390,0.37517
0.24134,0.62296,0.92305,0.62499,0.54515,0.44086,0.39444,0.37386
0.23831,0.63340,0.93088,0.63709,0.55695,0.44086,0.37470,0.37722
0.23528,0.67296,0.92839,0.64055,0.56876,0.44268,0.37287,0.38722
0.23225,0.68773,0.93067,0.64179,0.58056,0.44128,0.37103,0.39083
0.22922,0.68366,0.94031,0.64302,0.57891,0.44459,0.37288,0.39176
0.22619,0.66075,0.94202,0.64425,0.57529,0.39922,0.35970,0.38970
0.22316,0.65225,0.94076,0.64548,0.57167,0.43727,0.35557,0.38183
0.22397,0.65180,0.92720,0.64672,0.56805,0.43340,0.38030,0.37394
0.25229,0.64755,0.93218,0.64795,0.55913,0.44336,0.38382,0.36593
0.28062,0.65126,0.93181,0.64918,0.55394,0.43787,0.38554,0.35699
0.30895,0.58620,0.69457,0.65041,0.59530,0.46925,0.41301,0.35028
0.33727,0.60764,0.70205,0.59773,0.68207,0.58804,0.52715,0.34031
0.36235,0.65722,0.70460,0.52411,0.71150,0.60668,0.55595,0.33443
0.36576,0.63618,0.71049,0.52139,0.71465,0.56332,0.52926,0.32902
0.36917,0.64028,0.71204,0.51867,0.71396,0.50931,0.49407,0.32350
0.37258,0.67145,0.69989,0.51595,0.71327,0.49801,0.45282,0.31568
0.37600,0.67648,0.70453,0.51323,0.71258,0.50795,0.46037,0.30665
0.37941,0.68508,0.70782,0.51051,0.71196,0.48991,0.45092,0.29786
0.38282,0.65678,0.69133,0.50779,0.71318,0.51056,0.45591,0.28656
0.38623,0.66834,0.69418,0.50507,0.71440,0.47908,0.45423,0.27666
0.38965,0.67920,0.69611,0.50235,0.71563,0.54086,0.47578,0.26762
0.39306,0.65331,0.70067,0.49963,0.71685,0.53529,0.49865,0.25662
0.39647,0.66784,0.69730,0.49691,0.71807,0.52141,0.49176,0.24642
0.39988,0.66342,0.69107,0.49419,0.71929,0.52858,0.46588,0.23617
0.40329,0.66524,0.70065,0.49147,0.72051,0.50621,0.46246,0.22397
0.40671,0.67020,0.69455,0.48875,0.72173,0.49969,0.46670,0.21850
0.41012,0.65653,0.71078,0.48603,0.72233,0.49372,0.46876,0.21050
0.41353,0.69094,0.69756,0.48331,0.72189,0.51097,0.46439,0.20035
0.41694,0.65666,0.69788,0.48059,0.72144,0.53340,0.47983,0.19160
0.42036,0.66559,0.69460,0.47788,0.72100,0.47884,0.45349,0.18486
0.42377,0.67132,0.70112,0.47516,0.72055,0.49877,0.46150,0.17712
0.42718,0.67543,0.69298,0.47266,0.72011,0.48018,0.44497,0.16915
0.43059,0.68259,0.69760,0.47042,0.71966,0.49072,0.46651,0.16258
0.43401,0.66002,0.69886,0.46818,0.71921,0.49609,0.46651,0.15577
0.43742,0.66460,0.69780,0.46594,0.71916,0.50584,0.46651,0.15237
0.42324,0.70467,0.82480,0.46370,0.67933,0.45273,0.41164,0.14966
0.39900,0.68926,0.81380,0.46147,0.66236,0.40855,0.37305,0.14525
0.37476,0.67053,0.80881,0.45923,0.65858,0.39544,0.37129,0.14066
0.35052,0.66260,0.80328,0.45699,0.65480,0.45672,0.38575,0.13765
0.34362,0.67998,0.81204,0.45475,0.65122,0.46885,0.42268,0.13467
0.35630,0.68268,0.80954,0.45251,0.65244,0.46074,0.41440,0.13113
0.36899,0.66782,0.81245,0.45027,0.65560,0.45221,0.38044,0.12796
0.38168,0.67610,0.81117,0.44803,0.66209,0.42661,0.38708,0.12527
0.33023,0.66495,0.81245,0.44579,0.66147,0.42955,0.39060,0.12232
0.31905,0.67420,0.81207,0.44355,0.66086,0.43858,0.39546,0.11890
0.30990,0.68485,0.81557,0.44131,0.66024,0.43261,0.39997,0.11686
0.31370,0.66197,0.81047,0.43907,0.65962,0.42487,0.40311,0.11523
0.31749,0.67998,0.80070,0.43683,0.65901,0.42752,0.40741,0.11499
0.32129,0.68198,0.79528,0.43459,0.65871,0.46894,0.41690,0.11682
0.32508,0.65260,0.81143,0.43236,0.66615,0.46165,0.41690,0.11968
0.32888,0.65660,0.80934,0.43012,0.67360,0.46142,0.41467,0.12515
0.33268,0.64550,0.75788,0.42788,0.68105,0.46213,0.41304,0.13119
0.33647,0.66288,0.75720,0.42564,0.68494,0.46284,0.43354,0.13812
0.34027,0.67438,0.74983,0.42340,0.68282,0.50515,0.44708,0.14728
0.34407,0.66365,0.75426,0.42116,0.68071,0.50004,0.45122,0.15584
0.34786,0.69802,0.76264,0.41892,0.68430,0.46488,0.45498,0.16190
0.35166,0.67073,0.76158,0.41668,0.70994,0.52923,0.49934,0.16777
0.35546,0.64931,0.73292,0.41444,0.71306,0.48944,0.45349,0.17235
0.35925,0.63193,0.68991,0.41220,0.70679,0.49664,0.45987,0.17584
0.36033,0.65157,0.69632,0.40448,0.69970,0.45645,0.44260,0.17842
0.35513,0.65996,0.69071,0.39659,0.67223,0.45127,0.41841,0.17987
0.34994,0.68139,0.69988,0.38870,0.64477,0.42813,0.39795,0.18177
0.32481,0.69260,0.69764,0.38081,0.63525,0.43157,0.37862,0.18340
0.29906,0.68965,0.68739,0.37292,0.63323,0.44653,0.40117,0.18382
0.35707,0.68422,0.68848,0.36503,0.63120,0.46819,0.43192,0.18457
0.35126,0.67238,0.68843,0.35956,0.62917,0.46626,0.42268,0.18487
0.34546,0.66184,0.68834,0.35964,0.62714,0.44968,0.39889,0.18770
0.33965,0.66147,0.68826,0.35973,0.62524,0.43024,0.42682,0.19149
0.33384,0.68205,0.69196,0.35982,0.62383,0.42527,0.39642,0.19551
0.32803,0.68942,0.68426,0.35991,0.62241,0.43385,0.37331,0.20064
0.32223,0.66842,0.69137,0.35999,0.62099,0.43769,0.40967,0.20693
0.31642,0.67820,0.69366,0.36008,0.61957,0.43272,0.38961,0.21368
0.31061,0.66198,0.69071,0.36017,0.61815,0.45058,0.40575,0.21968
0.30480,0.68198,0.69436,0.36026,0.64840,0.46043,0.41965,0.22601
0.29900,0.67943,0.69808,0.36035,0.65073,0.45328,0.43454,0.23280
0.29319,0.66357,0.68916,0.36043,0.64704,0.45416,0.40888,0.24012
0.28738,0.65870,0.69937,0.36052,0.64334,0.42613,0.39018,0.24729
0.28157,0.64916,0.70159,0.36061,0.62539,0.39364,0.36261,0.25415
0.27577,0.67974,0.69505,0.36070,0.60149,0.39252,0.33907,0.25667
0.26996,0.67498,0.69348,0.36079,0.57759,0.39077,0.34237,0.25931
0.26798,0.66448,0.70006,0.36087,0.55369,0.38901,0.32947,0.26166
0.29028,0.66101,0.69082,0.36096,0.53944,0.36063,0.33158,0.26294
0.31258,0.64680,0.57080,0.36105,0.56247,0.40914,0.33620,0.26379
0.33488,0.67998,0.58511,0.36114,0.58551,0.46322,0.41227,0.26556
0.35718,0.67742,0.64044,0.36123,0.60698,0.49276,0.45935,0.26794
0.37948,0.71554,0.64015,0.36131,0.62245,0.52088,0.46596,0.27037
0.40178,0.68550,0.63603,0.36140,0.65838,0.54198,0.49049,0.27322
0.42408,0.66967,0.64181,0.36149,0.69731,0.57660,0.53741,0.27988
0.44638,0.68532,0.64807,0.36158,0.72146,0.58822,0.52784,0.28886
0.47889,0.67420,0.65410,0.36166,0.73297,0.58271,0.55145,0.29670
0.51390,0.65786,0.65513,0.36175,0.74447,0.59000,0.56799,0.30340
0.54891,0.68063,0.66152,0.36184,0.75598,0.56759,0.53396,0.31247
0.58393,0.68009,0.66196,0.36193,0.76749,0.60271,0.56373,0.31132
0.61894,0.67627,0.66208,0.36202,0.77900,0.60949,0.57887,0.31457
0.65395,0.68169,0.66155,0.36210,0.79051,0.59425,0.57749,0.31248
0.68896,0.67420,0.66521,0.36219,0.79204,0.61431,0.56850,0.30459
0.70570,0.66126,0.67123,0.36228,0.77676,0.59268,0.56850,0.29787
0.68036,0.65105,0.70676,0.36237,0.76147,0.54592,0.52765,0.28540
0.65502,0.67151,0.70232,0.36246,0.74619,0.50445,0.49132,0.27202
0.62968,0.67223,0.69666,0.36254,0.73177,0.47366,0.44997,0.25544
0.59716,0.69188,0.70191,0.36263,0.71749,0.46548,0.43084,0.24094
0.56053,0.69405,0.70776,0.36272,0.70320,0.46269,0.41829,0.22394
0.52390,0.66673,0.70229,0.36281,0.68891,0.44042,0.40491,0.20621
0.48727,0.66626,0.70366,0.36290,0.67463,0.39493,0.34854,0.19039
0.45064,0.66299,0.70056,0.36298,0.66143,0.38045,0.32171,0.17706
0.41401,0.69664,0.69681,0.36307,0.65006,0.38212,0.35775,0.16243
0.37738,0.68032,0.70195,0.36316,0.63869,0.35388,0.34423,0.15105
0.34267,0.67959,0.70754,0.36325,0.62742,0.39444,0.35727,0.14004
0.32012,0.65812,0.69873,0.36333,0.61843,0.39543,0.36702,0.13099
0.29756,0.64696,0.69973,0.36342,0.60945,0.38163,0.34296,0.12428
0.27501,0.63215,0.70212,0.36351,0.58603,0.37027,0.33045,0.11997
0.25245,0.66429,0.70559,0.36360,0.54739,0.36400,0.32455,0.11872
0.23788,0.66730,0.70193,0.36369,0.54405,0.39054,0.33979,0.11764
0.24192,0.68182,0.70055,0.36377,0.54071,0.38085,0.34626,0.11876
0.24596,0.70488,0.69410,0.36386,0.54417,0.36269,0.32086,0.12311
0.25000,0.69192,0.64030,0.36395,0.54862,0.38027,0.35050,0.12647
0.25404,0.68892,0.64390,0.36404,0.54666,0.45861,0.39806,0.13447
0.25808,0.69008,0.70314,0.36413,0.54376,0.45661,0.40712,0.14127
0.26212,0.68309,0.69922,0.36421,0.53726,0.39831,0.37180,0.14797
0.26616,0.65735,0.70547,0.36430,0.52475,0.38418,0.33595,0.15585
0.27020,0.65955,0.70203,0.36439,0.51224,0.36574,0.29556,0.16582
0.27424,0.67492,0.69744,0.36448,0.49973,0.36695,0.30917,0.17826
0.27829,0.69130,0.70636,0.46855,0.48722,0.33658,0.30666,0.18941
0.27890,0.65696,0.69841,0.47271,0.47472,0.35408,0.30082,0.20517
0.27163,0.65548,0.70135,0.47687,0.47137,0.32187,0.29499,0.22086
0.26437,0.67416,0.69806,0.48104,0.47587,0.36214,0.30717,0.23863
0.25710,0.66992,0.69589,0.48520,0.48037,0.33938,0.31106,0.25662
0.24983,0.67420,0.69925,0.48936,0.48486,0.36397,0.31495,0.27552
0.24660,0.69196,0.70262,0.49352,0.48936,0.37266,0.32639,0.29555
0.25281,0.67499,0.70132,0.49769,0.49776,0.40109,0.33696,0.31237
0.25901,0.67776,0.69691,0.50185,0.50779,0.40109,0.33696,0.33455
0.26521,0.66663,0.70114,0.50601,0.52647,0.42881,0.37555,0.35388
0.27142,0.65826,0.70701,0.51029,0.54876,0.42434,0.37555,0.37039
0.27762,0.65168,0.70471,0.51529,0.55519,0.39227,0.37555,0.37390
0.28382,0.65079,0.69629,0.52029,0.55501,0.39906,0.37021,0.38066
0.28850,0.65650,0.70737,0.52529,0.55482,0.39048,0.35852,0.39285
0.28350,0.66754,0.69776,0.53029,0.54213,0.37299,0.35939,0.40737
0.27850,0.67337,0.70509,0.53528,0.52422,0.36072,0.32386,0.41945
0.27350,0.67593,0.69752,0.54028,0.51021,0.36854,0.32270,0.42975
0.26850,0.65363,0.70270,0.54528,0.50278,0.37079,0.34223,0.43325
0.26350,0.64845,0.70878,0.55028,0.50869,0.40335,0.35946,0.44315
0.25850,0.65709,0.70394,0.55528,0.51656,0.40648,0.34003,0.45411
0.25350,0.65338,0.70148,0.56028,0.52408,0.41588,0.38462,0.45652
0.24850,0.68384,0.71148,0.56528,0.52317,0.44955,0.41683,0.45765
0.24350,0.67760,0.69957,0.57028,0.52827,0.44483,0.40885,0.45990
0.23850,0.68352,0.69793,0.57528,0.55659,0.47364,0.44161,0.46108
0.24082,0.66375,0.70267,0.58028,0.58491,0.51524,0.49404,0.45660
0.24739,0.66769,0.69803,0.58528,0.60930,0.52021,0.47387,0.45410
0.25395,0.65435,0.70609,0.59028,0.62707,0.53044,0.47165,0.44660
0.26052,0.67541,0.69888,0.59168,0.64483,0.54550,0.49081,0.43976
0.26708,0.65826,0.69610,0.58471,0.66582,0.53933,0.49577,0.43201
0.27365,0.68254,0.69967,0.44664,0.66981,0.54422,0.49433,0.42184
0.28021,0.70020,0.70015,0.42277,0.67380,0.53678,0.50175,0.40956
0.28677,0.66087,0.70165,0.39889,0.67780,0.51392,0.46253,0.39818
0.31341,0.65782,0.69876,0.37502,0.68179,0.50845,0.48552,0.38611
0.32682,0.69768,0.69757,0.36606,0.68578,0.54270,0.47816,0.37606
0.34023,0.70589,0.70929,0.36563,0.69034,0.54153,0.49766,0.36248
0.35365,0.68400,0.70107,0.36520,0.70890,0.52181,0.48352,0.34832
0.36706,0.65773,0.70423,0.36477,0.72746,0.54630,0.51263,0.29326
0.38048,0.66429,0.70738,0.36433,0.74601,0.55913,0.51212,0.28880
0.39389,0.67695,0.71324,0.36390,0.74665,0.57556,0.51600,0.28329
0.40730,0.65297,0.70313,0.36347,0.73981,0.49045,0.47006,0.27315
0.41183,0.67498,0.69884,0.36304,0.73297,0.50363,0.46050,0.26326
0.40633,0.66827,0.69389,0.36261,0.71964,0.49020,0.45884,0.25194
0.40082,0.69444,0.70279,0.36218,0.71468,0.51131,0.45673,0.23972
0.39531,0.68776,0.69920,0.36174,0.73446,0.53057,0.46106,0.25981
0.42584,0.65961,0.70514,0.36131,0.75795,0.54662,0.49637,0.21602
0.42500,0.68368,0.70797,0.36088,0.75182,0.54680,0.48531,0.20496
0.41369,0.67078,0.75300,0.36045,0.74139,0.50795,0.48282,0.19480
0.40238,0.69066,0.74871,0.36002,0.73096,0.47813,0.43664,0.19285
0.39107,0.67420,0.75102,0.35959,0.72053,0.47813,0.45414,0.18255
0.37975,0.65619,0.75144,0.35915,0.71010,0.43820,0.41935,0.17583
0.36451,0.65220,0.75581,0.35872,0.70178,0.43091,0.39924,0.16916
0.32428,0.65481,0.74860,0.35829,0.68172,0.37674,0.35278,0.17914
0.28405,0.66023,0.75655,0.35786,0.62468,0.35769,0.33944,0.17244
0.24382,0.68874,0.82008,0.35743,0.57540,0.27566,0.26024,0.16481
0.20360,0.69402,0.82175,0.35700,0.48968,0.22983,0.18778,0.15904
0.16337,0.69971,0.81982,0.35656,0.40391,0.22553,0.16504,0.15348
0.12314,0.65724,0.82153,0.35613,0.31476,0.19802,0.17073,0.15016
0.08291,0.67212,0.82710,0.35570,0.14724,0.11502,0.07841,0.14795
0.05430,0.71435,0.82813,0.35527,0.05188,0.17317,0.13744,0.14900
0.05244,0.70634,0.82365,0.35484,0.00000,0.12674,0.09625,0.15219
0.12445,0.53090,0.17448,0.35441,0.00125,0.09713,0.07306,0.16574
0.13652,0.00000,0.17749,0.35397,0.35199,0.20269,0.18983,0.18696
0.15268,0.06971,0.21073,0.35461,0.39637,0.27424,0.27963,0.21846
0.16884,0.16642,0.20836,0.35528,0.37091,0.17182,0.20231,0.27784
0.18500,0.17577,0.21068,0.35596,0.35231,0.14065,0.14730,0.34048
0.16519,0.20792,0.21021,0.35663,0.33958,0.10884,0.11966,0.41078
0.13654,0.21339,0.20281,0.35731,0.29991,0.06980,0.09868,0.48315
0.10789,0.19124,0.20794,0.35798,0.28413,0.01750,0.04091,0.55038
0.07925,0.21379,0.20596,0.35865,0.25029,0.01590,0.00000,0.60728
0.05060,0.23380,0.19645,0.35933,0.23158,0.00000,0.01006,0.65077
0.04036,0.22532,0.19301,0.36000,0.25108,0.02174,0.02521,0.68860
0.07250,0.23615,0.19197,0.36068,0.27058,0.06513,0.08592,0.72309
0.10465,0.22231,0.18915,0.36135,0.31070,0.08842,0.10114,0.75235
0.13679,0.20321,0.19804,0.36203,0.38560,0.14846,0.16273,0.77698
0.16893,0.22615,0.20979,0.36270,0.41945,0.19232,0.19341,0.80359
0.20108,0.22743,0.20326,0.36337,0.42454,0.19759,0.19176,0.82021
0.23322,0.20757,0.20513,0.36405,0.45764,0.20285,0.22242,0.84263
0.26537,0.18115,0.20976,0.36472,0.47243,0.18106,0.18475,0.86389
0.29245,0.28102,0.37464,0.36540,0.45632,0.22697,0.21326,0.87944
0.32848,0.26751,0.37445,0.36607,0.51716,0.29283,0.26042,0.88381
0.44142,0.20979,0.37165,0.36674,0.64052,0.34653,0.33641,0.88295
0.55436,0.21072,0.37875,0.36742,0.68183,0.45327,0.41859,0.87645
0.66730,0.21262,0.38710,0.36809,0.72315,0.47587,0.48277,0.86262
0.78025,0.20404,0.38080,0.36877,0.76255,0.51280,0.50038,0.83481
0.89319,0.20125,0.37827,0.36944,0.76552,0.49942,0.52687,0.81350
0.97846,0.21102,0.37543,0.37011,0.76850,0.49637,0.49045,0.78361
1.00000,0.20303,0.37314,0.37079,0.77467,0.47975,0.48594,0.74241
0.82553,0.67816,0.54837,0.37146,0.71788,0.47565,0.43594,0.70078
0.66305,0.74000,0.74548,0.37163,0.62307,0.40122,0.33808,0.64963
0.56912,0.75076,0.74329,0.37166,0.62849,0.36359,0.33503,0.60714
0.53908,0.70293,0.75205,0.37170,0.70196,0.40328,0.37853,0.55137
0.50905,0.69668,0.74984,0.37173,0.72314,0.43638,0.41635,0.50548
0.48094,0.67420,0.75146,0.37176,0.71917,0.46952,0.43288,0.46765
0.46507,0.66885,0.76325,0.37180,0.74814,0.48608,0.45328,0.42533
0.44919,0.68525,0.79809,0.37183,0.72868,0.50226,0.47569,0.38376
0.43332,0.66514,0.81196,0.37187,0.74136,0.47803,0.46675,0.34702
0.41745,0.67660,0.88243,0.37190,0.70889,0.47490,0.44653,0.31554
0.40083,0.71585,0.88119,0.37194,0.68841,0.46762,0.44170,0.28763
0.38248,0.69359,0.89525,0.37197,0.70840,0.45196,0.40393,0.26875
0.36413,0.76501,0.94735,0.37201,0.67750,0.44381,0.38382,0.24643
0.34578,0.74332,0.95544,0.37204,0.66338,0.40702,0.37946,0.22397
0.32743,0.71057,0.95109,0.37208,0.69059,0.42514,0.38248,0.20606
0.30908,0.71595,0.95278,0.37211,0.68271,0.44309,0.43446,0.19155
0.29492,0.69297,0.95244,0.37215,0.67529,0.47125,0.45392,0.17822
0.30743,0.68184,0.95170,0.37218,0.67924,0.50098,0.47629,0.16685
0.31993,0.71049,0.95427,0.37222,0.68796,0.47012,0.43859,0.15579
0.33244,0.71481,0.95063,0.37225,0.71513,0.48567,0.45771,0.14556
0.34494,0.69668,0.94552,0.37229,0.71311,0.48752,0.45657,0.14126
0.35744,0.69599,0.96561,0.37232,0.70682,0.48445,0.45543,0.13455
0.29648,0.70379,0.94603,0.37236,0.70056,0.47593,0.45429,0.13195
0.30162,0.69484,0.95263,0.37239,0.69524,0.49292,0.45315,0.12434
0.30677,0.70293,0.94942,0.37243,0.68991,0.45732,0.43149,0.12106
0.31191,0.68699,0.95435,0.37246,0.68459,0.46613,0.44276,0.11868
0.31706,0.69837,0.95284,0.37250,0.67926,0.45597,0.42593,0.11554
0.32116,0.70953,0.95103,0.37253,0.66935,0.43690,0.41083,0.11203
0.31864,0.70649,0.94558,0.37257,0.66392,0.43248,0.41453,0.11084
0.31612,0.71299,0.95680,0.37260,0.65138,0.43340,0.40221,0.10767
0.31360,0.68877,0.95161,0.37264,0.63588,0.42352,0.40759,0.10865
0.31107,0.67857,0.94648,0.37267,0.65454,0.39607,0.37168,0.10767
0.30855,0.70006,0.95618,0.37271,0.64077,0.38521,0.37587,0.10862
0.30603,0.70692,0.94940,0.37274,0.62700,0.37651,0.35410,0.10982
0.30351,0.71452,0.94697,0.37278,0.61453,0.40209,0.36839,0.10414
0.30099,0.72307,0.95530,0.37281,0.60705,0.42753,0.37580,0.10864
0.29847,0.71930,0.94998,0.37285,0.59958,0.42474,0.37764,0.11449
0.29595,0.70778,0.94930,0.37288,0.59622,0.43402,0.37948,0.11653
0.29343,0.69206,0.94528,0.37292,0.59978,0.44086,0.38131,0.11992
0.29091,0.69911,0.95820,0.37295,0.60335,0.43219,0.38315,0.12328
0.28839,0.69361,0.95274,0.37299,0.61080,0.44570,0.41408,0.12792
0.28587,0.66981,0.94991,0.37302,0.60430,0.45485,0.41200,0.13356
0.28334,0.69475,0.95454,0.37306,0.59780,0.43167,0.39558,0.13581
0.28082,0.72446,0.94992,0.37309,0.59131,0.43091,0.40414,0.14459
0.27830,0.71595,0.94967,0.37313,0.58481,0.42575,0.39318,0.14922
0.27578,0.69424,0.95821,0.37316,0.57832,0.39589,0.39593,0.15591
0.27326,0.69113,0.93099,0.37319,0.57275,0.41125,0.39042,0.16017
0.27074,0.68618,0.92234,0.37323,0.57079,0.40900,0.38491,0.16589
0.26920,0.68887,0.91640,0.37326,0.56883,0.42657,0.37939,0.17248
0.26990,0.69216,0.92718,0.37330,0.56687,0.38861,0.35277,0.17713
0.27061,0.70632,0.92778,0.37333,0.56491,0.43285,0.37390,0.18042
0.27131,0.69382,0.93393,0.37337,0.56276,0.40746,0.35552,0.18611
0.27202,0.69047,0.93307,0.37340,0.56027,0.40109,0.38906,0.19061
0.27273,0.71647,0.92402,0.37344,0.55779,0.39055,0.36156,0.19613
0.27343,0.69928,0.91676,0.37347,0.55530,0.41216,0.38620,0.20175
0.27414,0.67062,0.92720,0.37351,0.55281,0.42731,0.39054,0.20639
0.27484,0.68353,0.93311,0.37354,0.55033,0.42790,0.40146,0.20958
0.27555,0.69675,0.93666,0.37358,0.54784,0.39198,0.35185,0.21510
0.27625,0.69045,0.90471,0.37361,0.53495,0.37288,0.33944,0.22292
0.27696,0.69782,0.89215,0.37365,0.52054,0.36117,0.33862,0.22643
0.27767,0.69937,0.87266,0.37368,0.50613,0.38357,0.33915,0.23186
0.27837,0.71481,0.86929,0.37372,0.49172,0.38730,0.35119,0.23633
0.27908,0.70087,0.85200,0.37375,0.47889,0.38591,0.35270,0.24206
0.27978,0.67681,0.85624,0.37379,0.50523,0.40965,0.35566,0.24540
0.28049,0.71010,0.81689,0.37382,0.53158,0.42507,0.39146,0.25090
0.28098,0.71308,0.83280,0.37386,0.55792,0.44753,0.40806,0.25441
0.28002,0.71401,0.83204,0.37389,0.58426,0.46999,0.42517,0.26424
0.27907,0.69986,0.82698,0.37393,0.61060,0.46104,0.42292,0.26886
0.27812,0.69760,0.85442,0.37396,0.62628,0.48581,0.45722,0.28007
0.27716,0.70953,0.85946,0.37400,0.63282,0.47387,0.44074,0.28783
0.27621,0.70175,0.84905,0.37403,0.63936,0.46449,0.43554,0.29572
0.27526,0.70573,0.85314,0.37407,0.64590,0.45811,0.41644,0.30011
0.27430,0.71439,0.85349,0.37410,0.64016,0.42819,0.39811,0.30355
0.27335,0.70096,0.85186,0.37414,0.62930,0.45821,0.40654,0.30238
0.27240,0.69197,0.85000,0.37417,0.61843,0.44526,0.41070,0.30243
0.27144,0.70514,0.85316,0.37421,0.60756,0.40718,0.37945,0.29441
0.27049,0.68618,0.83864,0.37424,0.59670,0.39522,0.38320,0.28895
0.26954,0.68301,0.83180,0.37428,0.59071,0.43340,0.38696,0.28000
0.26858,0.69008,0.80349,0.37431,0.59296,0.43340,0.39072,0.27330
0.26763,0.68998,0.80335,0.37435,0.59520,0.43340,0.39677,0.26768
0.26668,0.72378,0.78340,0.37438,0.59745,0.46213,0.40874,0.25995
0.26572,0.70558,0.78070,0.37415,0.59969,0.44338,0.40660,0.25429
0.26477,0.68835,0.77562,0.37392,0.60194,0.43004,0.42260,0.24874
0.26382,0.68835,0.77867,0.37369,0.60418,0.42365,0.39512,0.24536
0.26286,0.71261,0.77930,0.37345,0.60643,0.41726,0.40176,0.23971
0.26191,0.70519,0.77723,0.37322,0.60868,0.41091,0.39252,0.23413
0.26096,0.70140,0.77213,0.37298,0.61092,0.41021,0.38884,0.23198
0.26000,0.71736,0.78076,0.37275,0.61317,0.43340,0.38517,0.22754
0.25905,0.71537,0.77367,0.37251,0.61539,0.43340,0.40367,0.22648
0.25810,0.70283,0.78195,0.37228,0.61750,0.45945,0.42027,0.22290
0.25714,0.68481,0.77765,0.37204,0.61962,0.45775,0.42955,0.21970
0.25619,0.69140,0.77631,0.37181,0.62174,0.43638,0.42128,0.21721
0.25524,0.68340,0.78099,0.37158,0.62386,0.42147,0.39353,0.21615
0.25428,0.69543,0.77726,0.37134,0.62319,0.38938,0.34706,0.21422
0.25333,0.69543,0.78070,0.37111,0.61179,0.39471,0.36027,0.21190
0.25086,0.71414,0.77215,0.37087,0.60038,0.40004,0.36742,0.20745
0.24667,0.70032,0.77579,0.37064,0.59306,0.42104,0.39515,0.20396
0.24248,0.69196,0.77753,0.37040,0.59264,0.43073,0.39896,0.19841
0.23829,0.72385,0.77498,0.37017,0.59223,0.42730,0.39485,0.19489
0.23410,0.69243,0.78378,0.36993,0.59181,0.43176,0.39485,0.19604
0.22991,0.69716,0.77819,0.36970,0.58159,0.40454,0.38306,0.19487
0.22572,0.69118,0.78271,0.36946,0.55484,0.36332,0.34378,0.19369
0.22153,0.69995,0.78677,0.36923,0.52809,0.37904,0.35248,0.19615
0.21734,0.72742,0.74460,0.36900,0.50135,0.35180,0.31199,0.19729
0.21315,0.70852,0.75399,0.36876,0.49474,0.39911,0.35822,0.19844
0.20896,0.69714,0.75466,0.36853,0.50538,0.43114,0.36921,0.20297
0.20477,0.72637,0.74725,0.36829,0.51602,0.43280,0.40036,0.20509
0.20058,0.69278,0.74893,0.36806,0.52666,0.45794,0.40036,0.20838
0.19639,0.68830,0.75572,0.36782,0.56739,0.46968,0.43041,0.21304
0.22364,0.69317,0.75726,0.36759,0.57936,0.49680,0.43351,0.21863
0.25188,0.71226,0.76390,0.36735,0.58648,0.49255,0.43661,0.22653
0.24796,0.71665,0.74791,0.36712,0.59360,0.49919,0.43971,0.23331
0.24293,0.70718,0.75747,0.36689,0.60072,0.49727,0.44281,0.24424
0.23789,0.67650,0.76017,0.36665,0.60784,0.48484,0.44280,0.25206
0.23286,0.69800,0.75545,0.36642,0.60967,0.47276,0.43925,0.25886
0.22783,0.68796,0.75944,0.36618,0.61222,0.49350,0.44962,0.26673
0.22280,0.69291,0.74547,0.36595,0.62483,0.48783,0.44813,0.26667
0.21776,0.70515,0.75350,0.36571,0.60673,0.46324,0.43714,0.26558
0.21273,0.71570,0.74453,0.36548,0.58958,0.45568,0.44424,0.26342
0.15230,0.69724,0.75353,0.36524,0.57257,0.46254,0.40693,0.25761
0.14558,0.70539,0.74860,0.36501,0.55556,0.46931,0.43338,0.25446
0.15164,0.70766,0.75222,0.36477,0.53855,0.44448,0.41275,0.25001
0.15770,0.69072,0.75084,0.36454,0.50309,0.41231,0.36541,0.24428
0.16376,0.69169,0.74644,0.36431,0.46493,0.40445,0.35920,0.23986
0.17485,0.70216,0.74777,0.36407,0.42677,0.39130,0.32978,0.23550
0.18611,0.70536,0.75872,0.36384,0.38860,0.35552,0.32427,0.23556
0.19736,0.70179,0.72952,0.36360,0.35307,0.36094,0.29286,0.23427
